"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3890689";"";"0";"355.37";"0";"2.69";"BDBM252133";"COc1cc(-c2cn[nH]c2)ccc1C(=O)NC(CO)c1ccccc1F";"IC50";"'='";"345.0";"nM";"6.46";"";"439252";"UO_0000065";"18.18";"0.34";"3.77";"7.41";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL3960761";"";"0";"322.37";"0";"2.60";"BDBM252142";"COc1cccc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2N)c1";"IC50";"'='";"131.0";"nM";"6.88";"";"439261";"UO_0000065";"21.35";"0.39";"4.28";"7.40";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL1922038";"";"0";"418.50";"0";"2.93";"28";"COc1cccc(CNC(=O)c2cc3ccc(-c4cn[nH]c4)nc3n2CCN(C)C)c1";"IC50";"'='";"243.0";"nM";"6.61";"";"";"UO_0000065";"15.81";"0.29";"3.68";"7.51";"0";"CHEMBL1924422";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921670";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1922131";"";"0";"514.67";"1";"4.34";"44";"COc1cccc(CN(CCN(C)C)C(=O)c2cn(CCN3CCCC3)c3cc(-c4cn[nH]c4)ccc23)c1";"IC50";"'='";"8900.0";"nM";"5.05";"";"";"UO_0000065";"9.81";"0.18";"0.71";"7.25";"0";"CHEMBL1924422";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921670";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1643574";"";"0";"333.43";"0";"3.86";"23E";"Nc1nccc2cc(O[C@H]3CCCN(Cc4ccccc4)C3)ccc12";"IC50";"'='";"239.88";"nM";"6.62";"";"";"UO_0000065";"19.85";"0.36";"2.76";"12.88";"0";"CHEMBL1670413";"Inhibition of ROCK1 by IMAP assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667835";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1667980";"";"0";"258.32";"0";"2.03";"16E";"NC[C@H]1CC[C@@H](Oc2ccc3c(=O)[nH]ccc3c2)C1";"IC50";"'='";"165.96";"nM";"6.78";"";"";"UO_0000065";"26.25";"0.49";"4.75";"9.95";"0";"CHEMBL1670413";"Inhibition of ROCK1 by IMAP assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667835";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL3218022";"";"0";"328.37";"0";"3.67";"5r";"O=C(NCc1ccccc1F)Nc1nc(-c2ccncc2)cs1";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"19.48";"0.38";"2.73";"9.56";"1";"CHEMBL3226385";"Inhibition of N-terminal GST-tagged ROCK1 (1 to 535) (unknown origin) using KKRPQRRSNVF as substrate after 1 hr by Z-Lyte-based FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217586";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL1923052";"";"0";"357.41";"0";"4.17";"26";"COc1cccc(CNC(=O)c2cc3ccc(-c4ccncc4)cc3[nH]2)c1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"16.01";"0.29";"1.55";"8.54";"0";"CHEMBL1925274";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL1923171";"";"0";"400.36";"0";"4.39";"37";"O=C(NCc1cccc(OC(F)(F)F)c1)c1c[nH]c2cc(-c3cn[nH]c3)ccc12";"IC50";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"15.28";"0.29";"1.73";"7.39";"0";"CHEMBL1925274";"Inhibition of ROCK1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921667";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"None";""
"CHEMBL4096077";"";"0";"311.37";"0";"2.53";"10e";"Cc1n[nH]cc1-c1cc2nc(Cn3cccc3)[nH]c(=O)c2s1";"IC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"20.66";"0.40";"3.90";"8.10";"0";"CHEMBL4036257";"Inhibition of recombinant human N-terminal GST-tagged ROCK1 catalytic domain (1 to 477 residues) expressed in baculovirus expression system using Biotin-STK2 as substrate pretreated for 5 mins followed by ATP addition after 2 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033719";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL4063842";"";"0";"246.29";"0";"1.99";"7a";"Cc1nc2cc(-c3c[nH]nc3C)sc2c(=O)[nH]1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"23.65";"0.47";"3.83";"7.82";"0";"CHEMBL4036257";"Inhibition of recombinant human N-terminal GST-tagged ROCK1 catalytic domain (1 to 477 residues) expressed in baculovirus expression system using Biotin-STK2 as substrate pretreated for 5 mins followed by ATP addition after 2 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4033719";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";""
"CHEMBL3407526";"";"0";"446.49";"0";"4.85";"7k";"Cc1c[nH]c2ncnc(-c3ccc(NC(=O)Nc4cccc(C(=O)NC(C)C)c4)c(F)c3)c12";"IC50";"'='";"2390.0";"nM";"5.62";"";"";"UO_0000065";"12.59";"0.23";"0.77";"5.03";"0";"CHEMBL3411301";"Inhibition of human ROCK1 using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK peptide substrate, ATP and [gamma33P]ATP";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407489";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL3410047";"";"0";"417.47";"0";"3.97";"18m";"COc1cccc(N(CCO)C(=O)Nc2ccc(-c3ncnc4[nH]cc(C)c34)cc2)c1";"IC50";"'='";"4317.0";"nM";"5.37";"";"";"UO_0000065";"12.85";"0.24";"1.39";"5.19";"0";"CHEMBL3411301";"Inhibition of human ROCK1 using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK peptide substrate, ATP and [gamma33P]ATP";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407489";"1";"Scientific Literature";"J. Med. Chem.";"2015";"None";""
"CHEMBL1086078";"";"0";"289.79";"0";"4.36";"7";"CNc1nccc(-c2sc3ccc(Cl)cc3c2C)n1";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"20.43";"0.43";"1.56";"15.66";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1083142";"";"0";"259.76";"0";"4.93";"11";"Cc1c(-c2ccncc2)sc2ccc(Cl)cc12";"IC50";"'='";"28000.0";"nM";"4.55";"";"";"UO_0000065";"17.53";"0.37";"-0.38";"35.32";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1085706";"";"0";"317.42";"0";"4.92";"19";"Cc1c(-c2ccnc(N)n2)sc2ccc(-c3ccccc3)cc12";"IC50";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"16.94";"0.32";"0.46";"10.38";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1086545";"";"0";"361.47";"0";"4.85";"23";"COc1ccc(Cc2ccc3sc(-c4ccnc(N)n4)c(C)c3c2)cc1";"IC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"14.23";"0.27";"0.29";"8.43";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1082757";"";"0";"399.44";"1";"5.86";"24";"Cc1c(-c2ccnc(N)n2)sc2ccc(Cc3cccc(C(F)(F)F)c3)cc12";"IC50";"'='";"8600.0";"nM";"5.07";"";"";"UO_0000065";"12.68";"0.25";"-0.79";"9.78";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1085035";"";"0";"380.90";"0";"4.95";"rac-33";"Cc1c(-c2ccnc(N)n2)sc2ccc(C(N)c3cccc(Cl)c3)cc12";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"19.75";"0.40";"2.57";"9.67";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1083351";"";"0";"360.49";"0";"4.61";"rac-34";"Cc1cccc(C(N)c2ccc3sc(-c4ccnc(N)n4)c(C)c3c2)c1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"20.25";"0.38";"2.69";"9.38";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1083352";"";"0";"346.46";"0";"4.30";"rac-35";"Cc1c(-c2ccnc(N)n2)sc2ccc(C(N)c3ccccc3)cc12";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"22.22";"0.42";"3.40";"9.89";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1083965";"";"0";"284.39";"0";"3.27";"rac-37";"Cc1c(-c2ccnc(N)n2)sc2ccc(C(C)N)cc12";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"22.50";"0.44";"3.13";"8.22";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL1082439";"";"0";"326.47";"0";"4.29";"rac-41";"Cc1c(-c2ccnc(N)n2)sc2ccc(C(N)CC(C)C)cc12";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"23.04";"0.45";"3.23";"9.67";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL249089";"";"0";"416.28";"0";"2.43";"3";"O=S(=O)(c1cccc2c(I)cccc12)N1CCCNCC1";"IC50";"'='";"38000.0";"nM";"4.42";"";"";"UO_0000065";"10.62";"0.29";"1.99";"8.95";"0";"CHEMBL1117720";"Inhibition of ROCK1 assessed as ATP cunsumption";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155477";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"None";""
"CHEMBL3218018";"";"0";"354.44";"0";"3.93";"BDBM199259";"CCOc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1";"IC50";"'='";"2140.0";"nM";"5.67";"";"354414";"UO_0000065";"16.00";"0.31";"1.74";"7.45";"0";"CHEMBL3887786";"Inhibition Assay: Attention was focused on exploring, in turn, the SAR around the phenyl ring A, branching and substitution at the benzylic position, urea linkage of 1aa, without varying the [4-(4-pyridinyl)-2-thiazolyl] terminus (FIG. 4). The [4-(4-pyridinyl)-2-thiazolyl] group was believed to act as a hinge-binding moiety with the nitrogen of the pyridyl H-bonding to the back bone NH of the hinge Met156, as seen in the crystal complex of ROCK1 with Fasudil (PDB ID 2ESM) (Jacobs, et al., The structure of dimeric ROCK I reveals the mechanism for ligand selectivity, J Biol Chem, 2006, 281:260-8).All compounds were systematically screened against ROCK1 and ROCK2. IC50 values were systematically determined only for compounds that inhibit 40% of ROCK1 kinase activities at 50 μM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886451";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3218028";"";"0";"324.41";"0";"3.84";"BDBM199273";"Cc1ccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)cc1";"IC50";"'='";"5160.0";"nM";"5.29";"";"354428";"UO_0000065";"16.30";"0.31";"1.45";"7.90";"0";"CHEMBL3887786";"Inhibition Assay: Attention was focused on exploring, in turn, the SAR around the phenyl ring A, branching and substitution at the benzylic position, urea linkage of 1aa, without varying the [4-(4-pyridinyl)-2-thiazolyl] terminus (FIG. 4). The [4-(4-pyridinyl)-2-thiazolyl] group was believed to act as a hinge-binding moiety with the nitrogen of the pyridyl H-bonding to the back bone NH of the hinge Met156, as seen in the crystal complex of ROCK1 with Fasudil (PDB ID 2ESM) (Jacobs, et al., The structure of dimeric ROCK I reveals the mechanism for ligand selectivity, J Biol Chem, 2006, 281:260-8).All compounds were systematically screened against ROCK1 and ROCK2. IC50 values were systematically determined only for compounds that inhibit 40% of ROCK1 kinase activities at 50 μM.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886451";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4643315";"";"0";"349.42";"0";"3.58";"8b";"COc1cccc(Cn2cnc3sc(-c4ccncc4)cc3c2=O)c1";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"21.03";"0.40";"3.77";"12.89";"0";"CHEMBL4617454";"Inhibition of recombinant human ROCK1 (17 to 535 residues) using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK as substrate incubated for 40 mins in presence of [gamma-33P]ATP by radiometric scintillation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4616614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4638815";"";"0";"388.45";"0";"4.06";"8k";"COc1cccc(Cn2cnc3sc(-c4ccnc5[nH]ccc45)cc3c2=O)c1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"21.62";"0.41";"4.34";"11.54";"0";"CHEMBL4617454";"Inhibition of recombinant human ROCK1 (17 to 535 residues) using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK as substrate incubated for 40 mins in presence of [gamma-33P]ATP by radiometric scintillation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4616614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4639551";"";"0";"387.46";"0";"4.66";"8l";"COc1cccc(Cn2cnc3sc(-c4cccc5[nH]ccc45)cc3c2=O)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4617454";"Inhibition of recombinant human ROCK1 (17 to 535 residues) using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK as substrate incubated for 40 mins in presence of [gamma-33P]ATP by radiometric scintillation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4616614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL4637847";"";"0";"394.46";"0";"3.17";"11d";"COc1ccc(Cn2cnc3sc(-c4ccnc(N)c4)cc3c2=O)cc1OC";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4617454";"Inhibition of recombinant human ROCK1 (17 to 535 residues) using KEAKEKRQEQIAKRRRLSSLRASTSKSGGSQK as substrate incubated for 40 mins in presence of [gamma-33P]ATP by radiometric scintillation assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4616614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";""
"CHEMBL3910152";"";"0";"404.47";"0";"3.16";"BDBM252164";"COc1cc(C(=O)NCc2cccc(C(=O)NCC3CC3)c2)ccc1-c1cn[nH]c1";"IC50";"'='";"1.79";"nM";"8.75";"";"439283";"UO_0000065";"21.63";"0.40";"5.59";"9.10";"0";"CHEMBL3889185";"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3231";"Rho-associated protein kinase 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886981";"37";"BindingDB Database";"";"2016";"None";""
